projectName,SHA,Files Before ref,RefactoringType,files After
commons-lang,2d06a7ce861432fc702168fd4c94bc00ddfc39eb,src/java/org/apache/commons/lang/NumberUtils.java,EXTRACT_CLASS,src/java/org/apache/commons/lang/NumberUtils.java; src/java/org/apache/commons/lang/math/NumberUtils.java
commons-lang,2d06a7ce861432fc702168fd4c94bc00ddfc39eb,src/test/org/apache/commons/lang/NumberUtilsTest.java,MOVE_OPERATION,src/test/org/apache/commons/lang/math/NumberUtilsTest.java
commons-lang,73ee6c3d270a91bd447f732b24c4d65169b0c8d6,src/java/org/apache/commons/lang/time/DateUtils.java,EXTRACT_CLASS,src/java/org/apache/commons/lang/time/DateUtils.java; src/java/org/apache/commons/lang/time/DateFormatUtils.java
commons-lang,73ee6c3d270a91bd447f732b24c4d65169b0c8d6,src/java/org/apache/commons/lang/time/DateUtils.java,MOVE_OPERATION,src/java/org/apache/commons/lang/time/DateFormatUtils.java
commons-lang,73ee6c3d270a91bd447f732b24c4d65169b0c8d6,src/java/org/apache/commons/lang/time/DateUtils.java,MOVE_OPERATION,src/java/org/apache/commons/lang/time/DateFormatUtils.java
commons-lang,73ee6c3d270a91bd447f732b24c4d65169b0c8d6,src/java/org/apache/commons/lang/time/DateUtils.java,EXTRACT_OPERATION,src/java/org/apache/commons/lang/time/DateFormatUtils.java
commons-lang,73ee6c3d270a91bd447f732b24c4d65169b0c8d6,src/java/org/apache/commons/lang/time/CalendarUtils.java,MOVE_OPERATION,src/java/org/apache/commons/lang/time/DateUtils.java
commons-lang,73ee6c3d270a91bd447f732b24c4d65169b0c8d6,src/java/org/apache/commons/lang/time/CalendarUtils.java,MOVE_OPERATION,src/java/org/apache/commons/lang/time/DateUtils.java
commons-lang,73ee6c3d270a91bd447f732b24c4d65169b0c8d6,src/java/org/apache/commons/lang/time/CalendarUtils.java,MOVE_OPERATION,src/java/org/apache/commons/lang/time/DateUtils.java
commons-lang,73ee6c3d270a91bd447f732b24c4d65169b0c8d6,src/java/org/apache/commons/lang/time/CalendarUtils.java,MOVE_OPERATION,src/java/org/apache/commons/lang/time/DateUtils.java
commons-lang,73ee6c3d270a91bd447f732b24c4d65169b0c8d6,src/java/org/apache/commons/lang/time/CalendarUtils.java,MOVE_OPERATION,src/java/org/apache/commons/lang/time/DateUtils.java
commons-lang,73ee6c3d270a91bd447f732b24c4d65169b0c8d6,src/java/org/apache/commons/lang/time/CalendarUtils.java,MOVE_OPERATION,src/java/org/apache/commons/lang/time/DateUtils.java
commons-lang,73ee6c3d270a91bd447f732b24c4d65169b0c8d6,src/java/org/apache/commons/lang/time/CalendarUtils.java,MOVE_OPERATION,src/java/org/apache/commons/lang/time/DateUtils.java
